10.1G generated - Verifies to 5.204 sigma
985 failures for output s_BL0_sampled
 Min-first values of s_BL0_sampled, Min-first normal quantile, Linear-fit min-first values of s_BL0_sampled, Linear-fit min-first normal quantile NQ = -10.99 + 16.35 * s_BL0_sampled, Mc values of s_BL0_sampled, Mc normal quantile, Linear-fit MC values of s_BL0_sampled, Linear-fit MC normal quantile NQ = -10.57 + 18.67 * s_BL0_sampled
0.27365149402,-6.418906278898182,0.2650979566976947,-6.658437911243859,0.102275886502,-9.879751738354178,0.016992684797634883,-10.249968068556901, , 
0.293040498378,-6.282501378179768,0.32402598834030527,-5.695203422288386,0.10431403013,-9.849988855796571,0.6913074905713651,2.3407568158747907, , 
0.295461251127,-6.209602444090691, , ,0.138830346654,-9.345949208445779, , , , 
0.298295450781,-6.159617644241852, , ,0.142448629918,-9.293111591899555, , , , 
0.300912335768,-6.121458324236874, , ,0.147826987521,-9.160317509299173, , , , 
0.301863275004,-6.090548122516138, , ,0.151532939195,-8.972284202503715, , , , 
0.302543862587,-6.064546207263463, , ,0.154576101105,-8.818117983801807, , , , 
0.302881338082,-6.042091958326988, , ,0.155363170762,-8.778245122022387, , , , 
0.303675284191,-6.022323615462691, , ,0.156843394224,-8.7032571583958, , , , 
0.303768245365,-6.00466049521847, , ,0.157895237834,-8.649970869741143, , , , 
0.304467151886,-5.988692511353264, , ,0.158302592254,-8.629334336812782, , , , 
0.30803081027,-5.974119186588436, , ,0.159905344713,-8.548139064995553, , , , 
0.308608740468,-5.960713714842678, , ,0.162756348768,-8.464668186195937, , , , 
0.309570045618,-5.948300653508131, , ,0.165010634586,-8.420161481936569, , , , 
0.310013409988,-5.936741474675185, , ,0.170297987254,-8.288094783229127, , , , 
0.310130907714,-5.925924868892427, , ,0.170680007878,-8.278552729556734, , , , 
0.310250034251,-5.915760039904576, , ,0.171143740255,-8.266969691985642, , , , 
0.310295556904,-5.906171946698316, , ,0.173466010742,-8.208964368601107, , , , 
0.310464856138,-5.897097850955696, , ,0.175617393132,-8.155227461809995, , , , 
0.310753997183,-5.888484762158094, , ,0.177715971518,-8.102809485129361, , , , 
0.311861420046,-5.88028751390905, , ,0.178757296519,-8.076799425118567, , , , 
0.312607570571,-5.872467293006428, , ,0.179839083958,-8.049777728505726, , , , 
0.312698333431,-5.864990499047639, , ,0.180015932253,-8.04535654564913, , , , 
0.312864861354,-5.857827849205518, , ,0.180598084868,-7.993333998636429, , , , 
0.31316716798,-5.850953667484763, , ,0.180635294261,-7.983321109092946, , , , 
0.314240816197,-5.844345314611127, , ,0.183018869996,-7.909316023096188, , , , 
0.314705152074,-5.837982726407619, , ,0.184386485591,-7.886459037144362, , , , 
0.314889061618,-5.8318480367745344, , ,0.185538239118,-7.867209043264548, , , , 
0.315472451018,-5.825925267310435, , ,0.186336413932,-7.853868326869884, , , , 
 , , , ,0.188510542102,-7.817528964048852, , , , 
 , , , ,0.190136928502,-7.790344315970736, , , , 
 , , , ,0.190635193848,-7.782015919884571, , , , 
 , , , ,0.191116004195,-7.773979288649756, , , , 
 , , , ,0.191260996704,-7.771555778988733, , , , 
 , , , ,0.192547788764,-7.750047503147113, , , , 
 , , , ,0.19354420619,-7.733392946410966, , , , 
 , , , ,0.193701973905,-7.730755975670066, , , , 
 , , , ,0.195129700603,-7.706892879734074, , , , 
 , , , ,0.199027764095,-7.641744483980146, , , , 
 , , , ,0.205808932654,-7.5284275701691135, , , , 
 , , , ,0.207032317312,-7.507986271259667, , , , 
 , , , ,0.208020667601,-7.491472472996894, , , , 
 , , , ,0.209419698039,-7.468097330827507, , , , 
 , , , ,0.210614229239,-7.448139322881633, , , , 
 , , , ,0.211316682599,-7.436402982574591, , , , 
 , , , ,0.21147984299,-7.433676963310404, , , , 
